task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
239	eb/70f4d2	2102262	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (213)	COMPLETED	0	2025-07-14 10:54:10.759	9.2s	191ms	108.4%	6.4 MB	8.5 MB	3.1 MB	1.9 MB
236	2f/2be73c	2102158	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (210)	COMPLETED	0	2025-07-14 10:54:10.623	9.5s	223ms	107.1%	6.4 MB	8.5 MB	3.9 MB	2.4 MB
238	d0/02e239	2102364	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (212)	COMPLETED	0	2025-07-14 10:54:10.854	9.3s	177ms	106.7%	6.3 MB	8.5 MB	3.1 MB	2 MB
240	6f/01d832	2102402	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (214)	COMPLETED	0	2025-07-14 10:54:10.945	9.8s	257ms	108.7%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
241	bb/b4c462	2102471	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (215)	COMPLETED	0	2025-07-14 10:54:11.262	9.8s	194ms	108.6%	6.2 MB	8.5 MB	3.3 MB	2.1 MB
243	5f/ed0fab	2102751	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (217)	COMPLETED	0	2025-07-14 10:54:11.360	10.1s	235ms	109.0%	6.2 MB	8.5 MB	4.1 MB	2.6 MB
244	c0/1a75a9	2103701	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (218)	COMPLETED	0	2025-07-14 10:54:12.479	9.2s	208ms	108.9%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
242	40/08a61f	2103583	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (216)	COMPLETED	0	2025-07-14 10:54:12.162	9.7s	239ms	111.1%	6.3 MB	8.5 MB	4.2 MB	2.7 MB
246	4e/b5ffc5	2103887	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (220)	COMPLETED	0	2025-07-14 10:54:12.670	9.3s	216ms	108.0%	6.1 MB	8.5 MB	3.8 MB	2.4 MB
247	40/f9fa20	2104167	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (221)	COMPLETED	0	2025-07-14 10:54:12.916	9.8s	215ms	111.0%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
248	6f/1aab27	2104272	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (222)	COMPLETED	0	2025-07-14 10:54:13.068	10.2s	215ms	106.1%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
249	1e/09eb72	2104507	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (223)	COMPLETED	0	2025-07-14 10:54:13.365	10.1s	227ms	106.4%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
255	00/9143df	2104699	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (229)	COMPLETED	0	2025-07-14 10:54:13.803	10.3s	207ms	99.1%	6.2 MB	8.5 MB	3.2 MB	2 MB
250	62/26c1c5	2104617	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (224)	COMPLETED	0	2025-07-14 10:54:13.659	10.5s	213ms	110.8%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
251	47/fbde38	2104578	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (225)	COMPLETED	0	2025-07-14 10:54:13.605	10.7s	229ms	106.8%	6.3 MB	8.5 MB	4 MB	2.5 MB
253	d4/93260c	2105550	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (227)	COMPLETED	0	2025-07-14 10:54:14.757	9.8s	230ms	108.4%	6.1 MB	8.5 MB	4.1 MB	2.6 MB
254	4b/d5683e	2105653	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (228)	COMPLETED	0	2025-07-14 10:54:14.976	9.7s	242ms	106.3%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
252	db/bb1a04	2105690	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (226)	COMPLETED	0	2025-07-14 10:54:15.008	9.7s	206ms	110.7%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
256	37/4ddc92	2105859	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (230)	COMPLETED	0	2025-07-14 10:54:15.255	10.4s	246ms	104.3%	6.2 MB	8.5 MB	4 MB	2.5 MB
257	bf/85775c	2106403	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (231)	COMPLETED	0	2025-07-14 10:54:15.734	10.2s	244ms	106.5%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
285	27/e23297	2106859	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (259)	COMPLETED	0	2025-07-14 10:54:16.314	9.7s	228ms	110.3%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
259	06/b90b64	2106957	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (233)	COMPLETED	0	2025-07-14 10:54:16.437	9.7s	203ms	107.2%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
258	ab/223373	2107269	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (232)	COMPLETED	0	2025-07-14 10:54:16.890	10.1s	189ms	109.8%	6.4 MB	8.5 MB	3.1 MB	1.9 MB
262	fe/cbfdc2	2107299	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (236)	COMPLETED	0	2025-07-14 10:54:16.909	10.4s	211ms	106.1%	6.5 MB	8.5 MB	3.7 MB	2.4 MB
290	61/2df3d5	2107386	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (264)	COMPLETED	0	2025-07-14 10:54:17.149	10.2s	227ms	108.8%	6.4 MB	8.5 MB	4.1 MB	2.6 MB
261	3b/b8bea6	2107576	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (235)	COMPLETED	0	2025-07-14 10:54:17.283	10.2s	217ms	103.1%	6.1 MB	8.5 MB	3.9 MB	2.5 MB
263	e4/906056	2108083	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (237)	COMPLETED	0	2025-07-14 10:54:17.929	9.9s	222ms	109.7%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
260	7d/605f33	2108276	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (234)	COMPLETED	0	2025-07-14 10:54:18.203	10.1s	211ms	107.4%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
264	b9/7b4b64	2108515	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (238)	COMPLETED	0	2025-07-14 10:54:18.344	10.4s	227ms	109.7%	6.4 MB	8.5 MB	4 MB	2.5 MB
266	60/bed59f	2108784	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (240)	COMPLETED	0	2025-07-14 10:54:18.805	10.1s	221ms	106.8%	6.1 MB	8.5 MB	4 MB	2.5 MB
265	46/f25fd0	2108889	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (239)	COMPLETED	0	2025-07-14 10:54:18.895	10.2s	255ms	99.8%	6.4 MB	8.5 MB	4.2 MB	2.6 MB
267	98/9e4191	2109550	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (241)	COMPLETED	0	2025-07-14 10:54:19.720	9.6s	175ms	111.9%	6.3 MB	8.5 MB	3 MB	1.9 MB
268	bb/9c9df6	2109737	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (242)	COMPLETED	0	2025-07-14 10:54:19.952	10.1s	183ms	105.4%	6.3 MB	8.5 MB	3.1 MB	1.9 MB
269	6c/93b214	2109789	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (243)	COMPLETED	0	2025-07-14 10:54:20.152	10.2s	212ms	108.4%	6.3 MB	8.5 MB	3.6 MB	2.2 MB
270	e0/254098	2109800	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (244)	COMPLETED	0	2025-07-14 10:54:20.159	10.3s	211ms	106.8%	6.2 MB	8.5 MB	3.7 MB	2.4 MB
271	d2/9c2519	2110211	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (245)	COMPLETED	0	2025-07-14 10:54:20.706	9.9s	225ms	99.9%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
273	82/c7ce25	2110665	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (247)	COMPLETED	0	2025-07-14 10:54:21.041	10s	203ms	106.2%	6.5 MB	8.5 MB	3.4 MB	2.2 MB
272	71/6244ed	2110933	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (246)	COMPLETED	0	2025-07-14 10:54:21.481	9.7s	188ms	103.9%	6.4 MB	8.5 MB	3 MB	1.9 MB
281	93/b7fd25	2111028	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (255)	COMPLETED	0	2025-07-14 10:54:21.733	10.1s	190ms	106.7%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
276	2d/cc08ff	2111067	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (250)	COMPLETED	0	2025-07-14 10:54:21.831	10.8s	220ms	107.0%	6 MB	8.5 MB	3.8 MB	2.4 MB
280	05/b2e029	2111131	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (254)	COMPLETED	0	2025-07-14 10:54:21.924	11s	199ms	108.6%	6.5 MB	8.5 MB	3.3 MB	2.1 MB
282	28/7e245a	2112398	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (256)	COMPLETED	0	2025-07-14 10:54:23.264	9.7s	180ms	109.6%	6.2 MB	8.5 MB	3 MB	1.9 MB
274	1e/3a6465	2111923	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (248)	COMPLETED	0	2025-07-14 10:54:22.762	10.3s	223ms	110.7%	6.4 MB	8.5 MB	3.7 MB	2.3 MB
278	e5/9c7bd9	2112638	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (252)	COMPLETED	0	2025-07-14 10:54:23.491	9.6s	194ms	95.6%	6.2 MB	8.5 MB	3 MB	1.9 MB
275	e5/023d3b	2112979	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (249)	COMPLETED	0	2025-07-14 10:54:24.089	9.2s	191ms	103.1%	6.3 MB	8.5 MB	3.1 MB	2 MB
277	20/15bcd2	2113040	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (251)	COMPLETED	0	2025-07-14 10:54:24.189	9.3s	199ms	108.3%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
279	ec/641f76	2113158	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (253)	COMPLETED	0	2025-07-14 10:54:24.289	10s	222ms	110.5%	6.2 MB	8.5 MB	3.8 MB	2.4 MB
283	a2/a0addd	2113225	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (257)	COMPLETED	0	2025-07-14 10:54:24.513	9.8s	208ms	109.4%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
284	3a/30104a	2113279	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (258)	COMPLETED	0	2025-07-14 10:54:24.649	10.3s	223ms	105.1%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
287	c4/2dbe00	2114239	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (261)	COMPLETED	0	2025-07-14 10:54:25.920	9.7s	254ms	97.9%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
286	6b/91f5f0	2114157	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (260)	COMPLETED	0	2025-07-14 10:54:25.612	10.1s	219ms	107.3%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
288	50/bfd9b6	2113344	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (262)	COMPLETED	0	2025-07-14 10:54:24.723	11.2s	215ms	105.1%	6.1 MB	8.5 MB	3.7 MB	2.3 MB
289	09/d47640	2114276	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (263)	COMPLETED	0	2025-07-14 10:54:26.026	10s	180ms	108.5%	6.4 MB	8.5 MB	2.9 MB	1.8 MB
291	0d/fcb138	2114418	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (265)	COMPLETED	0	2025-07-14 10:54:26.164	10s	199ms	107.6%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
293	0c/27ad94	2115186	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (267)	COMPLETED	0	2025-07-14 10:54:26.947	9.9s	170ms	109.0%	6.3 MB	8.5 MB	3 MB	1.9 MB
292	72/867b92	2115370	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (266)	COMPLETED	0	2025-07-14 10:54:27.287	10s	249ms	111.3%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
294	c2/f5e747	2115437	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (1)	COMPLETED	0	2025-07-14 10:54:27.364	10.1s	168ms	99.3%	10.4 MB	14.4 MB	2.9 MB	1 MB
295	8f/20700e	2115481	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (2)	COMPLETED	0	2025-07-14 10:54:27.461	10.3s	164ms	93.4%	10 MB	14.1 MB	2.8 MB	976.2 KB
296	2c/ff90c2	2115757	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (3)	COMPLETED	0	2025-07-14 10:54:27.799	10.1s	183ms	90.2%	12.2 MB	47.1 MB	2.8 MB	1010.9 KB
297	40/dab3d0	2116217	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (4)	COMPLETED	0	2025-07-14 10:54:28.346	9.7s	149ms	97.2%	14.1 MB	92.9 MB	2.6 MB	895.8 KB
298	8e/1c8b0d	2116585	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (5)	COMPLETED	0	2025-07-14 10:54:28.761	9.4s	162ms	97.0%	11.7 MB	27.1 MB	2.9 MB	1 MB
299	fa/793998	2116689	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (6)	COMPLETED	0	2025-07-14 10:54:28.920	9.9s	127ms	98.1%	10.5 MB	14.1 MB	2.3 MB	713.4 KB
300	32/869d3c	2116785	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (7)	COMPLETED	0	2025-07-14 10:54:29.144	10.2s	161ms	95.7%	11.1 MB	14.7 MB	2.8 MB	996.8 KB
301	f4/f8bbcd	2116926	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (8)	COMPLETED	0	2025-07-14 10:54:29.317	10.6s	212ms	93.3%	10.8 MB	14.4 MB	3.3 MB	1.2 MB
303	d4/ec03e8	2117842	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (10)	COMPLETED	0	2025-07-14 10:54:30.340	9.9s	150ms	96.4%	10.4 MB	14.1 MB	2.5 MB	815.2 KB
302	88/2597a8	2117662	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (9)	COMPLETED	0	2025-07-14 10:54:30.067	10.3s	178ms	97.5%	10.4 MB	14.4 MB	3 MB	1.1 MB
305	45/953d87	2118100	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (12)	COMPLETED	0	2025-07-14 10:54:30.613	9.9s	153ms	96.2%	11.5 MB	24.4 MB	2.7 MB	943.8 KB
304	13/96e0cf	2117918	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (11)	COMPLETED	0	2025-07-14 10:54:30.432	10.1s	182ms	96.5%	11.2 MB	14.7 MB	3.2 MB	1.2 MB
306	3c/054e46	2118340	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (13)	COMPLETED	0	2025-07-14 10:54:31.038	10s	174ms	101.8%	10.6 MB	14.4 MB	2.8 MB	1001.7 KB
307	b6/fa5e53	2118554	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (14)	COMPLETED	0	2025-07-14 10:54:31.206	10.3s	195ms	96.5%	10.6 MB	14.4 MB	3.2 MB	1.2 MB
310	4d/aa801e	2119897	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (17)	COMPLETED	0	2025-07-14 10:54:32.892	9.2s	140ms	97.0%	14 MB	92.9 MB	2.4 MB	768.5 KB
308	03/703528	2119137	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (15)	COMPLETED	0	2025-07-14 10:54:31.788	10.4s	171ms	102.3%	11.5 MB	29.2 MB	3 MB	1 MB
309	aa/bd743f	2119837	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (16)	COMPLETED	0	2025-07-14 10:54:32.638	9.6s	154ms	99.4%	13.9 MB	92.9 MB	2.7 MB	929.2 KB
312	32/514212	2120097	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (19)	COMPLETED	0	2025-07-14 10:54:33.019	9.6s	147ms	100.0%	14.6 MB	92.9 MB	2.6 MB	900 KB
311	33/0bb784	2119996	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (18)	COMPLETED	0	2025-07-14 10:54:32.920	9.8s	178ms	99.7%	11 MB	14.7 MB	2.9 MB	1 MB
313	eb/22ee84	2120155	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (20)	COMPLETED	0	2025-07-14 10:54:33.109	10.7s	195ms	99.8%	10.9 MB	14.5 MB	2.8 MB	979 KB
315	cc/e68e17	2120413	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (22)	COMPLETED	0	2025-07-14 10:54:33.508	10.6s	159ms	98.7%	11.4 MB	14.7 MB	2.8 MB	970.1 KB
314	2e/80fded	2120288	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (21)	COMPLETED	0	2025-07-14 10:54:33.334	10.9s	193ms	100.3%	10.9 MB	14.5 MB	2.7 MB	948.7 KB
316	9b/a38315	2121034	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (23)	COMPLETED	0	2025-07-14 10:54:34.244	10s	165ms	101.5%	14.1 MB	92.9 MB	2.9 MB	1 MB
317	57/6f6348	2121102	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (24)	COMPLETED	0	2025-07-14 10:54:34.331	10.1s	158ms	92.1%	10.7 MB	14.5 MB	2.6 MB	883 KB
318	35/bd037d	2121744	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (25)	COMPLETED	0	2025-07-14 10:54:34.983	9.6s	179ms	103.9%	10.6 MB	14.4 MB	3.1 MB	1.1 MB
319	32/9b1bb4	2122086	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (26)	COMPLETED	0	2025-07-14 10:54:35.614	10s	203ms	102.1%	11.3 MB	14.7 MB	3.5 MB	1.3 MB
320	fb/fc8915	2122146	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (27)	COMPLETED	0	2025-07-14 10:54:35.721	10.2s	159ms	98.3%	10.3 MB	14.1 MB	2.8 MB	1008.6 KB
321	4b/e5be7f	2122216	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (28)	COMPLETED	0	2025-07-14 10:54:35.888	10.3s	180ms	91.7%	14.2 MB	92.9 MB	3 MB	1.1 MB
323	9a/22752f	2122350	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (30)	COMPLETED	0	2025-07-14 10:54:36.144	10.2s	195ms	90.1%	16.9 MB	101.2 MB	2.8 MB	1010.3 KB
322	25/b300de	2122281	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (29)	COMPLETED	0	2025-07-14 10:54:36.035	10.7s	155ms	87.3%	13.6 MB	79.8 MB	2.4 MB	768.4 KB
324	3c/e85b02	2123155	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (31)	COMPLETED	0	2025-07-14 10:54:36.884	10s	167ms	100.2%	13.8 MB	92.9 MB	2.9 MB	1 MB
325	b2/c1a64b	2123359	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (32)	COMPLETED	0	2025-07-14 10:54:37.270	9.7s	154ms	108.2%	11 MB	14.7 MB	2.6 MB	869.8 KB
326	a8/2eb7d6	2123523	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (33)	COMPLETED	0	2025-07-14 10:54:37.512	9.7s	155ms	93.8%	12 MB	40.2 MB	2.5 MB	814.6 KB
327	3f/0be9c1	2123676	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (34)	COMPLETED	0	2025-07-14 10:54:37.785	10s	146ms	99.6%	14 MB	88.7 MB	2.5 MB	835 KB
328	c8/d551e5	2123745	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (35)	COMPLETED	0	2025-07-14 10:54:37.856	10.2s	202ms	92.4%	10.6 MB	14.4 MB	3.2 MB	1.2 MB
329	72/bea72d	2123827	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (36)	COMPLETED	0	2025-07-14 10:54:38.030	10.4s	159ms	93.4%	11.3 MB	20 MB	2.4 MB	775.9 KB
330	dd/bc3ee5	2123921	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (37)	COMPLETED	0	2025-07-14 10:54:38.198	10.4s	151ms	91.4%	10.9 MB	14.5 MB	2.6 MB	904.9 KB
331	45/0f40f3	2124398	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (38)	COMPLETED	0	2025-07-14 10:54:38.814	10s	190ms	87.6%	13.9 MB	92.9 MB	3 MB	1.1 MB
332	3a/68da3f	2124757	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (39)	COMPLETED	0	2025-07-14 10:54:39.299	9.9s	173ms	103.2%	11.1 MB	14.7 MB	2.8 MB	1016.8 KB
334	0e/c4b89f	2125227	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (41)	COMPLETED	0	2025-07-14 10:54:40.270	9.6s	146ms	98.6%	14 MB	92.9 MB	2.6 MB	883.1 KB
333	bf/3b3a1c	2125110	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (40)	COMPLETED	0	2025-07-14 10:54:39.916	10.2s	156ms	97.9%	13.9 MB	92.9 MB	2.7 MB	961.2 KB
335	c5/275d0d	2125351	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (42)	COMPLETED	0	2025-07-14 10:54:40.392	10.2s	194ms	92.0%	14.2 MB	92.9 MB	2.9 MB	1 MB
336	cb/936b74	2125415	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (43)	COMPLETED	0	2025-07-14 10:54:40.468	10.2s	161ms	101.3%	10.9 MB	14.7 MB	2.8 MB	1001.7 KB
337	81/c9076a	2125504	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (44)	COMPLETED	0	2025-07-14 10:54:40.549	10.2s	137ms	98.0%	12 MB	35.7 MB	2.5 MB	817.6 KB
338	59/e6dc2e	2125784	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (45)	COMPLETED	0	2025-07-14 10:54:41.018	10.4s	174ms	97.0%	17.2 MB	101.2 MB	3 MB	1.1 MB
340	3e/70658f	2126564	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (47)	COMPLETED	0	2025-07-14 10:54:42.061	9.4s	156ms	101.4%	14 MB	92.9 MB	2.7 MB	947.7 KB
339	7e/46f900	2126218	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (46)	COMPLETED	0	2025-07-14 10:54:41.532	10.2s	177ms	99.8%	15.1 MB	92.9 MB	3 MB	1.1 MB
341	38/36b288	2126613	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (48)	COMPLETED	0	2025-07-14 10:54:42.164	9.9s	159ms	103.4%	16.6 MB	101.2 MB	2.8 MB	976.6 KB
344	e0/f0269f	2126898	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (51)	COMPLETED	0	2025-07-14 10:54:42.742	10s	174ms	101.4%	11.6 MB	27.1 MB	2.9 MB	1 MB
342	29/e9f531	2126715	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (49)	COMPLETED	0	2025-07-14 10:54:42.263	10.7s	172ms	103.8%	10.4 MB	14.1 MB	2.8 MB	1010.2 KB
343	ca/c47588	2126855	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (50)	COMPLETED	0	2025-07-14 10:54:42.635	10.3s	182ms	97.0%	11.3 MB	14.7 MB	3 MB	1.1 MB
345	f6/a2670b	2127731	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (52)	COMPLETED	0	2025-07-14 10:54:43.859	9.2s	191ms	98.7%	13.1 MB	70.2 MB	3.1 MB	1.1 MB
346	94/b225ce	2127893	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (53)	COMPLETED	0	2025-07-14 10:54:44.080	9.1s	195ms	96.4%	13.1 MB	70.2 MB	3.4 MB	1.3 MB
347	16/df8e3a	2127953	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (54)	COMPLETED	0	2025-07-14 10:54:44.205	9.7s	175ms	100.5%	10.9 MB	14.5 MB	3 MB	1.1 MB
348	45/101553	2128013	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (55)	COMPLETED	0	2025-07-14 10:54:44.269	9.7s	195ms	95.3%	11.3 MB	14.7 MB	3.1 MB	1.1 MB
349	6d/c97d27	2128069	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (56)	COMPLETED	0	2025-07-14 10:54:44.460	10s	188ms	100.0%	11.3 MB	14.7 MB	3 MB	1.1 MB
352	70/82c82d	2129017	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (59)	COMPLETED	0	2025-07-14 10:54:45.960	9.2s	148ms	98.2%	11.5 MB	24.4 MB	2.6 MB	870.6 KB
351	5c/9bb909	2128728	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (58)	COMPLETED	0	2025-07-14 10:54:45.568	9.8s	157ms	99.6%	14 MB	92.9 MB	2.6 MB	902.3 KB
350	2b/4f38cf	2128208	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (57)	COMPLETED	0	2025-07-14 10:54:44.615	10.8s	195ms	101.3%	14 MB	92.9 MB	3.3 MB	1.2 MB
353	90/0a2c5f	2129361	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (60)	COMPLETED	0	2025-07-14 10:54:46.197	9.3s	195ms	98.9%	11.9 MB	31.4 MB	3.4 MB	1.3 MB
354	e7/4a9d6f	2129416	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (61)	COMPLETED	0	2025-07-14 10:54:46.302	9.4s	176ms	98.5%	14.1 MB	92.9 MB	2.9 MB	1 MB
355	c1/cd8030	2129663	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (62)	COMPLETED	0	2025-07-14 10:54:46.766	9.9s	221ms	89.9%	10.4 MB	14.4 MB	3.4 MB	1.3 MB
356	74/9da890	2129704	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (63)	COMPLETED	0	2025-07-14 10:54:46.870	10s	183ms	94.6%	14 MB	92.9 MB	3 MB	1.1 MB
358	e4/8b6dc9	2129952	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (65)	COMPLETED	0	2025-07-14 10:54:47.210	10s	159ms	97.7%	10.8 MB	14.5 MB	2.9 MB	1 MB
357	65/f0842b	2129771	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (64)	COMPLETED	0	2025-07-14 10:54:46.971	10.6s	166ms	100.2%	11 MB	14.5 MB	3 MB	1 MB
359	96/62f5bd	2130362	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (66)	COMPLETED	0	2025-07-14 10:54:47.770	10s	149ms	98.8%	14.2 MB	92.9 MB	2.6 MB	907.5 KB
