task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
513	41/01a473	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:14.109	2025-09-02 11:25:19.954	5.9s	3.1s	0	23.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/41/01a47312991b5187322403dc3e8542	0.1%	99.5%	966.8 MB
494	bf/55078e	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:12.333	2025-09-02 11:25:20.071	7.8s	5.5s	24.8 MB	10.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bf/55078e596f75b578aa22eb70fc5ba0	0.1%	103.9%	877.2 MB
511	e2/7f9998	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:13.887	2025-09-02 11:25:20.161	6.4s	3.4s	2.1 MB	24.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e2/7f99982e8e3886b25860782913724a	0.1%	98.4%	966.9 MB
512	d2/82f361	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:14.004	2025-09-02 11:25:20.248	6.3s	3.5s	2.1 MB	25.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d2/82f361cd5514fb87a807a0d3dcec08	0.1%	98.7%	966.9 MB
509	d2/c5aa8c	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:13.674	2025-09-02 11:25:20.337	6.8s	3.3s	0	23.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d2/c5aa8c98c967e2b53c90496f9695ed	0.1%	98.3%	966.9 MB
507	0b/cdea78	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:13.424	2025-09-02 11:25:20.424	7.1s	3.5s	2.1 MB	26 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0b/cdea78a78dd9e457714dc8af7873d6	0.1%	99.6%	966.8 MB
514	34/53f367	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:15.531	2025-09-02 11:25:20.508	5.1s	3s	0	23.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/34/53f3671aee22026fe16cf85947b80b	0.1%	99.9%	966.8 MB
504	84/58c611	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:12.200	2025-09-02 11:25:20.636	8.5s	6.1s	0	11.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/84/58c61127d6ecfc0f20c63fa14a4115	0.1%	102.4%	857.3 MB
408	75/530d01	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode07	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:09.909	2025-09-02 11:25:20.720	10.9s	8.2s	23.3 MB	29.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/75/530d01c874407cee1efd1c48b6f7d7	1.0%	133.7%	13.2 GB
515	65/da7897	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:15.828	2025-09-02 11:25:20.819	5.1s	2.9s	0	24 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/65/da78975f5e03e379e104850534781f	0.1%	100.2%	966.9 MB
517	cf/bd82ad	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:16.484	2025-09-02 11:25:20.978	4.6s	1.7s	2.4 MB	476 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/cf/bd82add13d3adc1a31a27f333a33a6	0.3%	243.1%	6 GB
524	57/7df00c	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:16.787	2025-09-02 11:25:22.579	5.9s	2.3s	4 KB	20.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/57/7df00cfbf4c3fb954cca4e46780a28	0.1%	100.7%	966.8 MB
525	3e/3153b5	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:16.928	2025-09-02 11:25:24.826	8s	2.9s	0	21.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3e/3153b5adfcc1b6b1345c1a3b2e7119	0.1%	95.6%	966.8 MB
528	b1/99b4e2	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:18.423	2025-09-02 11:25:24.932	6.6s	2.8s	4 KB	21.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b1/99b4e2745fbaca74f137881508a61f	0.1%	97.1%	966.9 MB
527	eb/ea21b3	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:18.240	2025-09-02 11:25:25.682	7.5s	3.1s	8 KB	23.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/eb/ea21b3428a18d519c4acadf30128b3	0.1%	98.2%	966.8 MB
531	9a/144fdc	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:19.949	2025-09-02 11:25:25.972	6.1s	2.8s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9a/144fdc7c391baa9b303543cc0a22d0	0.4%	158.3%	6 GB
526	25/9b2f09	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:17.109	2025-09-02 11:25:26.212	9.2s	3s	0	21.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/25/9b2f091e988c3f9efdb056da9b9ae7	0.1%	96.0%	966.8 MB
537	38/11e54e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:20.508	2025-09-02 11:25:26.384	6s	2.8s	1.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/38/11e54e5c08c0d8ce4e851e0ef40905	0.4%	191.1%	6 GB
529	5e/1d547e	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:19.587	2025-09-02 11:25:26.634	7.1s	3.3s	0	24.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5e/1d547e97e372bf47155d3b84b17f84	0.1%	97.8%	966.9 MB
530	cd/d97cf6	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:19.795	2025-09-02 11:25:26.797	7.1s	3.4s	0	23.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cd/d97cf69be36eb002d729af9ecf4d97	0.1%	96.6%	966.9 MB
533	80/e2ec27	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:20.161	2025-09-02 11:25:27.216	7.1s	2.7s	1.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/80/e2ec2707b62ac9b03000558297584a	0.4%	138.7%	6 GB
532	c1/364e66	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:20.055	2025-09-02 11:25:27.363	7.4s	2.8s	1.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c1/364e660ebe2604513f0ec3b69604ae	0.4%	130.9%	6 GB
534	82/698730	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:20.248	2025-09-02 11:25:27.499	7.3s	2.7s	1.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/82/6987305aa7c9824489a1759f2b2665	0.4%	144.1%	6 GB
549	f0/5ca055	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:21.079	2025-09-02 11:25:27.630	6.6s	2.6s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f0/5ca055c0ce3c10006b3006d74fe6d3	0.4%	147.1%	6 GB
535	59/b8e5a7	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:20.338	2025-09-02 11:25:27.745	7.5s	3.2s	96 KB	22.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/59/b8e5a78f7aaba86d434e7e3a0c3d1b	0.1%	96.5%	966.8 MB
536	0f/946e0a	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:20.425	2025-09-02 11:25:27.881	7.5s	3.1s	164 KB	22.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0f/946e0a29f6ad856406b51611b7787f	0.1%	98.3%	966.9 MB
540	87/f10cd8	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:20.608	2025-09-02 11:25:27.947	7.4s	3.2s	108 KB	22.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/87/f10cd86b368b28a88f754f3e2ff5c4	0.1%	95.4%	966.9 MB
542	81/f6d2d4	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:20.721	2025-09-02 11:25:28.072	7.4s	3.2s	140 KB	22.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/81/f6d2d4229cbaa06b9d283cef412c6f	0.1%	96.3%	966.8 MB
548	11/6e2f0c	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:20.919	2025-09-02 11:25:28.162	7.3s	3.2s	116 KB	23.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/11/6e2f0c3f7e7a7e3484ef89c584ef71	0.1%	98.0%	966.8 MB
427	e6/c1a259	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:19.008	2025-09-02 11:25:30.291	11.4s	7.5s	3 MB	11.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e6/c1a2593b8e4c5bdd9ba2630fafc00a	1.0%	111.0%	13.2 GB
406	3a/d662a6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:24:41.621	2025-09-02 11:25:29.756	48.2s	39.9s	1.6 MB	1.1 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/3a/d662a6893b5b65e7c8dfb08c3bd97a	0.1%	99.9%	146.1 MB
564	9e/847710	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:30.391	2025-09-02 11:25:32.681	2.4s	1.6s	23.3 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/9e/84771098ad327b0c7695d3f6d7938a	0.1%	163.8%	1.2 GB
563	f7/9861e1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:32.781	2025-09-02 11:25:34.534	1.8s	1.3s	2.1 MB	224 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/f7/9861e1c1f28b72859afeb6d12e1189	0.2%	213.0%	1.5 GB
565	da/c81a4a	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:34.634	2025-09-02 11:25:43.859	9.2s	4.7s	34.6 MB	528.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/da/c81a4a324c9b129509a82c02eadfaa	0.0%	100.0%	6 MB
566	19/7c3e9e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:43.959	2025-09-02 11:25:46.153	2.3s	1.7s	22.8 MB	616 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/19/7c3e9efe83f53b3a43ef9d9c90d18b	0.3%	209.6%	6 GB
413	c1/e1b7a8	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode07	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:18.140	2025-09-02 11:25:46.668	28.6s	23.7s	12.9 MB	33.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c1/e1b7a80c55522c2b5d83fd20424d0d	1.0%	110.7%	13.1 GB
411	7f/5a7fa3	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode07	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:18.048	2025-09-02 11:25:49.568	31.6s	26.6s	12.2 MB	33.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7f/5a7fa38696ec6a3874a6bdba03fc00	1.0%	109.0%	13.1 GB
409	3e/00020d	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode07	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:17.685	2025-09-02 11:25:49.696	32.1s	26.7s	12.3 MB	33.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3e/00020d38143ddb4dec44825adf35d6	1.0%	108.6%	13.3 GB
410	1b/02d2b2	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode07	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:17.886	2025-09-02 11:25:49.787	32s	26.8s	13.4 MB	33.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1b/02d2b21e190bac4d83ca7d9ad45326	1.0%	110.9%	13.1 GB
571	71/fe1b7b	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:46.254	2025-09-02 11:25:50.953	4.8s	4s	1.6 MB	9.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/71/fe1b7bbd5660e15b354e987f1b43a4	0.0%	104.2%	877.2 MB
432	ac/f9a606	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode07	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:20.819	2025-09-02 11:25:53.335	32.6s	29.4s	12.3 MB	34.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/f9a606bd2ae7d7d1f195b31a48c36a	1.0%	108.7%	13.3 GB
578	53/b4a972	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:51.053	2025-09-02 11:25:55.630	4.7s	4.1s	260 KB	10.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/53/b4a972e3122a718a3e5bb7569d95ed	0.0%	105.2%	877.2 MB
436	59/15671c	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode07	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:24.926	2025-09-02 11:25:56.507	31.7s	30.9s	15.1 MB	33.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/59/15671cad2c5a23ace3aba8c41687d2	1.0%	110.1%	13.3 GB
575	25/733c3f	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:55.731	2025-09-02 11:26:00.627	5s	4.5s	104 KB	10.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/25/733c3f3730dab7baae263033aeedd8	0.0%	104.5%	857.3 MB
445	3c/676470	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:25.782	2025-09-02 11:26:01.155	35.5s	33.2s	9.5 MB	33.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3c/6764706ac5f1a5d63a6d2e9445539d	1.0%	110.4%	13.3 GB
461	42/9045fb	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:27.844	2025-09-02 11:26:03.862	36.1s	34.7s	9.6 MB	33 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/42/9045fbfde6878a651014bb30e5865b	1.0%	108.0%	13.1 GB
473	e8/5e1a16	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:28.262	2025-09-02 11:26:04.217	36.1s	35s	8.8 MB	33.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e8/5e1a164282de2ed0a045b27c4710d9	1.0%	106.8%	13.2 GB
516	6d/2e1938	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode08	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:25:16.299	2025-09-02 11:26:04.581	48.3s	42s	88 KB	1 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/6d/2e1938c141182aff3ceb7b43482907	0.1%	100.1%	145.7 MB
448	70/69c21d	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:27.317	2025-09-02 11:26:05.302	38.1s	35.9s	9.2 MB	33.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/70/69c21d290c883e7313738fbe0ff4d6	1.0%	107.6%	13.2 GB
569	01/7d2ebb	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:26:00.727	2025-09-02 11:26:05.738	5.1s	4.1s	0	9.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/01/7d2ebb6fb4a7385a21dba7ccd010b8	0.0%	104.2%	877.2 MB
447	98/05204c	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:26.734	2025-09-02 11:26:05.838	39.2s	36.2s	9.2 MB	33.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/05204ca05e1bcf3a628e6e64b4d502	1.0%	105.9%	13.1 GB
462	67/5e67e9	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:28.048	2025-09-02 11:26:05.932	38s	36.1s	9.9 MB	33.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/67/5e67e9fc2a0f6baa0a0797d8570579	1.0%	105.8%	13.3 GB
449	6c/e622fd	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:27.599	2025-09-02 11:26:06.077	38.6s	36s	8.9 MB	33.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6c/e622fd9fcbabc8b950f7f8a84dca74	1.0%	106.3%	13 GB
446	32/a30df8	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:26.312	2025-09-02 11:26:06.179	40s	36.2s	9.5 MB	33.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/32/a30df8adf36fe3316d129c861cda6d	1.0%	106.2%	13.3 GB
479	a9/327c67	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:30.390	2025-09-02 11:26:06.292	36s	35.1s	12.9 MB	33.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a9/327c679c75908bdf5a955a966a4bca	1.0%	110.3%	13.2 GB
580	ca/780894	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:26:04.682	2025-09-02 11:26:07.527	2.9s	2.2s	76 KB	4.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ca/7808948d1007baabec6bec077c6b7b	0.0%	99.7%	114.3 MB
570	47/509b6b	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:26:05.839	2025-09-02 11:26:11.083	5.3s	4.2s	0	9.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/47/509b6b223db7656a55788f88eafeb6	0.1%	103.3%	138.5 MB
582	fa/59cd3a	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:26:07.627	2025-09-02 11:26:12.368	4.8s	4.2s	0	9.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fa/59cd3ac7a4b87f891e98c0e6089594	0.1%	104.7%	114.5 MB
585	b0/f49cdb	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:26:11.184	2025-09-02 11:26:16.171	5.1s	4.5s	76 KB	9.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b0/f49cdbb2e96e13ee93389dfeb4fdc0	0.0%	104.5%	857.3 MB
480	be/581c76	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:46.768	2025-09-02 11:26:16.631	30s	29.2s	15.9 MB	33.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/be/581c76605c8487013deca9da7d2994	1.0%	111.9%	13.1 GB
572	63/c80d39	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:26:12.468	2025-09-02 11:26:17.309	4.9s	4.4s	0	9.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/63/c80d39722896eb2204d9b3a2acb1be	0.0%	104.6%	857.3 MB
581	72/a1616b	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:26:16.271	2025-09-02 11:26:21.172	5s	4.3s	0	10.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/72/a1616bf1ee712c101dbf076529c40e	0.1%	105.0%	159.6 MB
481	f8/f1cd20	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:49.669	2025-09-02 11:26:21.737	32.2s	31.1s	9.7 MB	33.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f8/f1cd2039eba64aff8de112357443a7	1.0%	109.0%	13.2 GB
483	54/9586a4	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:49.888	2025-09-02 11:26:22.358	32.6s	31.5s	10.2 MB	33.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/54/9586a4b428a87e6d7828f960fd30dc	1.0%	109.1%	13.2 GB
579	12/51c701	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:26:17.409	2025-09-02 11:26:22.502	5.2s	4.3s	4 KB	10.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/51c7010bdd7219949fb54a6c5a6c85	0.1%	104.8%	159.6 MB
486	e8/c25a57	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode01	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:53.435	2025-09-02 11:26:22.729	29.4s	28.3s	10.9 MB	30.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e8/c25a57bf48f34407ea87b89a134d5e	1.0%	111.8%	13.2 GB
482	99/cb1ffe	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode02	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:25:49.788	2025-09-02 11:26:22.814	33.1s	32s	9.7 MB	33.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/99/cb1ffea5bb4bd1c12d00df40ca0cc6	1.0%	109.6%	13 GB
573	76/f813ab	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:26:21.272	2025-09-02 11:26:26.055	4.9s	4.2s	72 KB	9.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/76/f813ab194b3540040025ee6ad96f11	0.0%	104.2%	114.5 MB
