task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
485	f2/fcd1b9	4090381	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (192)	COMPLETED	0	2025-07-15 14:53:05.315	9.6s	167ms	99.8%	11.3 MB	14.7 MB	3 MB	1.1 MB
486	7f/525a8d	4090435	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (193)	COMPLETED	0	2025-07-15 14:53:05.457	9.9s	179ms	96.3%	13.9 MB	84.4 MB	3.2 MB	1.2 MB
487	ce/b5e963	4090496	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (194)	COMPLETED	0	2025-07-15 14:53:05.534	10.3s	158ms	92.0%	11 MB	14.5 MB	2.6 MB	894 KB
488	4e/14f37e	4090722	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (195)	COMPLETED	0	2025-07-15 14:53:06.006	10.1s	171ms	97.1%	11.1 MB	14.5 MB	3 MB	1.1 MB
490	b3/eb9c8b	4091394	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (197)	COMPLETED	0	2025-07-15 14:53:06.778	9.5s	164ms	101.9%	10.6 MB	14.4 MB	2.5 MB	810.2 KB
489	78/6d9565	4091453	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (196)	COMPLETED	0	2025-07-15 14:53:06.869	9.9s	173ms	95.1%	12.5 MB	50 MB	3 MB	1.1 MB
491	20/f14c13	4091568	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (198)	COMPLETED	0	2025-07-15 14:53:07.108	10s	164ms	93.8%	10.8 MB	14.5 MB	2.5 MB	845.4 KB
493	09/f5bc4e	4091770	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (200)	COMPLETED	0	2025-07-15 14:53:07.340	9.9s	180ms	95.0%	10.5 MB	14.4 MB	2.9 MB	1 MB
492	48/39c949	4091826	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (199)	COMPLETED	0	2025-07-15 14:53:07.418	10.2s	141ms	95.3%	11.8 MB	33.5 MB	2.5 MB	836.7 KB
494	1b/1cedaf	4092076	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (201)	COMPLETED	0	2025-07-15 14:53:07.874	10.2s	174ms	99.7%	12.2 MB	40.2 MB	3 MB	1.1 MB
495	5b/f55da2	4092419	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (202)	COMPLETED	0	2025-07-15 14:53:08.451	10.1s	151ms	97.4%	10.5 MB	14.4 MB	2.7 MB	947.7 KB
496	46/6a1ed4	4092601	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (203)	COMPLETED	0	2025-07-15 14:53:08.611	10.6s	199ms	88.3%	10.6 MB	14.1 MB	3 MB	1.1 MB
498	4d/10dc32	4093161	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (205)	COMPLETED	0	2025-07-15 14:53:09.401	9.9s	148ms	97.2%	11.3 MB	14.7 MB	2.5 MB	828.2 KB
497	78/f4f86b	4092946	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (204)	COMPLETED	0	2025-07-15 14:53:09.156	10.4s	165ms	99.6%	11.4 MB	14.7 MB	2.9 MB	1 MB
500	f0/1a27ef	4093399	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (207)	COMPLETED	0	2025-07-15 14:53:09.802	10s	166ms	99.6%	10.4 MB	14.1 MB	2.9 MB	1 MB
499	a9/c0cc8b	4093359	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (206)	COMPLETED	0	2025-07-15 14:53:09.763	10.1s	169ms	96.3%	14 MB	92.9 MB	2.7 MB	920.1 KB
501	da/b2bbc6	4093489	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (208)	COMPLETED	0	2025-07-15 14:53:09.896	10.4s	164ms	102.1%	14 MB	92.9 MB	3 MB	1 MB
505	30/b96c06	4094534	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (212)	COMPLETED	0	2025-07-15 14:53:11.348	10.3s	153ms	100.4%	14.1 MB	90.8 MB	2.6 MB	881.1 KB
502	21/d951a2	4093672	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (209)	COMPLETED	0	2025-07-15 14:53:10.257	11.5s	177ms	98.3%	14.1 MB	92.9 MB	3 MB	1.1 MB
504	09/77f3e7	4094431	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (211)	COMPLETED	0	2025-07-15 14:53:11.253	10.7s	182ms	96.0%	11.4 MB	14.7 MB	3.1 MB	1.1 MB
503	3b/896e5a	4094166	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (210)	COMPLETED	0	2025-07-15 14:53:10.839	11.2s	167ms	98.6%	10.7 MB	14.5 MB	2.8 MB	972.4 KB
506	5b/cee334	4094819	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (213)	COMPLETED	0	2025-07-15 14:53:11.844	10.3s	172ms	104.5%	10.6 MB	14.4 MB	2.9 MB	1 MB
507	dd/38a03a	4094967	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (214)	COMPLETED	0	2025-07-15 14:53:12.215	10s	184ms	91.6%	10.4 MB	14.4 MB	2.9 MB	1 MB
508	d0/1825f4	4095103	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (215)	COMPLETED	0	2025-07-15 14:53:12.379	10s	176ms	100.2%	10.6 MB	14.4 MB	3 MB	1 MB
509	eb/c0aac0	4095177	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (216)	COMPLETED	0	2025-07-15 14:53:12.466	10.6s	182ms	91.3%	10.4 MB	14.4 MB	2.9 MB	1 MB
510	19/0e7257	4095360	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (217)	COMPLETED	0	2025-07-15 14:53:12.858	10.7s	167ms	99.6%	13.8 MB	88.7 MB	2.9 MB	1 MB
513	0f/81f67b	4096332	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (220)	COMPLETED	0	2025-07-15 14:53:14.103	10.3s	172ms	104.5%	11.3 MB	14.7 MB	2.9 MB	1 MB
511	53/9799c5	4095807	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (218)	COMPLETED	0	2025-07-15 14:53:13.440	11.1s	170ms	103.8%	14 MB	92.9 MB	2.9 MB	1 MB
514	e0/5b7f06	4096413	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (221)	COMPLETED	0	2025-07-15 14:53:14.258	10.4s	151ms	104.1%	10.3 MB	13.7 MB	2.6 MB	873.5 KB
512	9d/66695f	4095927	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (219)	COMPLETED	0	2025-07-15 14:53:13.536	11.2s	141ms	103.9%	10.9 MB	14.5 MB	2.5 MB	834.9 KB
515	81/3a8f8a	4096588	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (222)	COMPLETED	0	2025-07-15 14:53:14.589	10.3s	194ms	90.1%	10.5 MB	14.4 MB	3 MB	1.1 MB
517	24/0f95de	4096872	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (224)	COMPLETED	0	2025-07-15 14:53:14.942	10.6s	189ms	86.9%	10.6 MB	14.4 MB	2.8 MB	1016.8 KB
516	5b/937c2a	4096753	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (223)	COMPLETED	0	2025-07-15 14:53:14.799	11.2s	153ms	94.7%	12.1 MB	40.2 MB	2.6 MB	876.5 KB
518	78/745a1d	4097095	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (225)	COMPLETED	0	2025-07-15 14:53:15.345	10.8s	189ms	98.5%	10.7 MB	14.4 MB	3.1 MB	1.1 MB
519	57/a8b56e	4097451	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (226)	COMPLETED	0	2025-07-15 14:53:15.808	10.5s	159ms	106.5%	14 MB	92.9 MB	2.7 MB	920.6 KB
520	74/6bf803	4097668	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (227)	COMPLETED	0	2025-07-15 14:53:16.159	10.4s	165ms	95.7%	11.2 MB	14.7 MB	2.8 MB	977.8 KB
521	31/7a372c	4097728	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (228)	COMPLETED	0	2025-07-15 14:53:16.252	10.3s	164ms	100.4%	10.8 MB	14.5 MB	2.9 MB	1 MB
522	62/7f90be	4098035	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (229)	COMPLETED	0	2025-07-15 14:53:16.734	9.9s	181ms	91.9%	10.7 MB	14.4 MB	2.9 MB	1022.1 KB
523	ec/478cc9	4098304	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (230)	COMPLETED	0	2025-07-15 14:53:17.122	10.3s	135ms	100.4%	11 MB	14.7 MB	2.5 MB	853.5 KB
524	e9/2c630e	4098536	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (231)	COMPLETED	0	2025-07-15 14:53:17.577	10.5s	154ms	103.6%	10.6 MB	14.4 MB	2.6 MB	910.6 KB
525	5a/9e031b	4098376	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (232)	COMPLETED	0	2025-07-15 14:53:17.201	11s	173ms	101.8%	10.3 MB	13.7 MB	3 MB	1.1 MB
528	75/4a2822	4099626	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (235)	COMPLETED	0	2025-07-15 14:53:19.186	9.4s	165ms	100.0%	10.7 MB	14.5 MB	3 MB	1.1 MB
526	ea/99ab37	4098864	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (233)	COMPLETED	0	2025-07-15 14:53:18.033	10.6s	165ms	99.6%	11.3 MB	20 MB	2.7 MB	961.2 KB
527	e6/280244	4099295	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (234)	COMPLETED	0	2025-07-15 14:53:18.566	10.3s	161ms	102.3%	14.2 MB	92.9 MB	2.8 MB	974.2 KB
529	6c/e25281	4099688	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (236)	COMPLETED	0	2025-07-15 14:53:19.309	9.6s	159ms	90.9%	10.8 MB	14.5 MB	2.7 MB	942 KB
531	7a/f561e1	4099913	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (238)	COMPLETED	0	2025-07-15 14:53:19.785	10.4s	161ms	100.9%	11 MB	14.5 MB	2.8 MB	1017.3 KB
530	2f/5c2d9c	4099771	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (237)	COMPLETED	0	2025-07-15 14:53:19.564	10.7s	170ms	95.4%	11.1 MB	20 MB	2.9 MB	1 MB
532	f8/8dbfc1	4099965	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (239)	COMPLETED	0	2025-07-15 14:53:19.871	10.7s	165ms	100.2%	10 MB	14.1 MB	2.9 MB	1 MB
533	32/fe5516	4100208	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (240)	COMPLETED	0	2025-07-15 14:53:20.330	10.3s	139ms	97.2%	10.4 MB	14.4 MB	2.5 MB	826.7 KB
534	51/534116	4101268	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (241)	COMPLETED	0	2025-07-15 14:53:21.647	9.1s	156ms	98.1%	10.6 MB	14.4 MB	2.8 MB	973.7 KB
535	e0/dea4ba	4101330	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (242)	COMPLETED	0	2025-07-15 14:53:21.719	9.3s	142ms	102.1%	10.7 MB	14.4 MB	2.5 MB	811.8 KB
536	c2/f1742d	4101374	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (243)	COMPLETED	0	2025-07-15 14:53:21.921	9.7s	169ms	92.3%	10.9 MB	14.5 MB	2.8 MB	967.1 KB
537	37/14a5da	4101417	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (244)	COMPLETED	0	2025-07-15 14:53:22.023	10s	162ms	95.9%	10.7 MB	14.5 MB	2.8 MB	1013.5 KB
540	a1/f766ba	4101503	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (247)	COMPLETED	0	2025-07-15 14:53:22.214	10.7s	172ms	94.9%	11.7 MB	22.3 MB	2.8 MB	1012.7 KB
539	1c/682402	4101630	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (246)	COMPLETED	0	2025-07-15 14:53:22.392	10.6s	167ms	98.2%	12.8 MB	54.2 MB	2.9 MB	1 MB
538	ee/034245	4101461	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (245)	COMPLETED	0	2025-07-15 14:53:22.110	11s	142ms	94.1%	11.3 MB	14.7 MB	2.5 MB	858.4 KB
541	f1/716453	4102019	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (248)	COMPLETED	0	2025-07-15 14:53:23.045	10.1s	154ms	95.8%	11.4 MB	20 MB	2.7 MB	957 KB
542	da/e96282	4102457	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (249)	COMPLETED	0	2025-07-15 14:53:23.545	9.7s	171ms	102.9%	13.7 MB	86.7 MB	2.9 MB	1 MB
543	68/114a7a	4102981	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (250)	COMPLETED	0	2025-07-15 14:53:24.387	9.9s	154ms	101.6%	12.1 MB	44.7 MB	2.7 MB	941.2 KB
544	42/8a7b28	4103030	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (251)	COMPLETED	0	2025-07-15 14:53:24.574	9.7s	159ms	103.6%	10.5 MB	14.4 MB	2.8 MB	987.4 KB
546	fb/82b44e	4103140	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (253)	COMPLETED	0	2025-07-15 14:53:24.712	10.2s	144ms	97.2%	10.9 MB	14.5 MB	2.4 MB	799.5 KB
545	58/d5a697	4103072	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (252)	COMPLETED	0	2025-07-15 14:53:24.619	10.5s	178ms	87.8%	11.8 MB	31.4 MB	2.9 MB	1 MB
548	b2/bd86c2	4103888	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (255)	COMPLETED	0	2025-07-15 14:53:25.510	10s	137ms	91.6%	14 MB	92.9 MB	2.5 MB	820 KB
549	e0/2bad8f	4104079	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (256)	COMPLETED	0	2025-07-15 14:53:25.985	9.7s	194ms	84.6%	14.7 MB	92.9 MB	2.9 MB	1016.4 KB
550	71/26a971	4104241	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (257)	COMPLETED	0	2025-07-15 14:53:26.143	9.7s	192ms	84.6%	14.6 MB	92.9 MB	2.7 MB	934.3 KB
547	13/8184ac	4103235	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (254)	COMPLETED	0	2025-07-15 14:53:24.911	10.9s	200ms	82.8%	10.4 MB	14.4 MB	2.7 MB	934.5 KB
551	1d/160dd4	4104302	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (258)	COMPLETED	0	2025-07-15 14:53:26.321	9.9s	221ms	70.2%	14.6 MB	92.9 MB	2.5 MB	821.3 KB
552	f2/ef9155	4104393	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (259)	COMPLETED	0	2025-07-15 14:53:26.529	10.3s	203ms	87.1%	10.8 MB	14.7 MB	3.1 MB	1.1 MB
553	ee/f0af16	4104425	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (260)	COMPLETED	0	2025-07-15 14:53:26.549	10.6s	244ms	71.7%	10.5 MB	14.4 MB	3 MB	1 MB
554	e2/86ea97	4104487	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (261)	COMPLETED	0	2025-07-15 14:53:26.687	10.8s	220ms	70.8%	10.8 MB	14.4 MB	2.7 MB	953.4 KB
555	18/216a1e	4105061	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (262)	COMPLETED	0	2025-07-15 14:53:27.425	10.3s	239ms	74.3%	14 MB	92.9 MB	2.8 MB	986.2 KB
556	84/3f893a	4105482	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (263)	COMPLETED	0	2025-07-15 14:53:28.030	10.1s	225ms	69.6%	10.9 MB	14.7 MB	2.6 MB	905.2 KB
557	20/982bf3	4105620	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (264)	COMPLETED	0	2025-07-15 14:53:28.239	10.3s	214ms	74.3%	10.6 MB	14.4 MB	2.5 MB	814.3 KB
558	b6/d22cf0	4105798	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (265)	COMPLETED	0	2025-07-15 14:53:28.608	10s	203ms	87.3%	10.5 MB	14.4 MB	2.8 MB	980.5 KB
559	48/aaccbe	4105840	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (266)	COMPLETED	0	2025-07-15 14:53:28.661	10.8s	213ms	83.1%	11.5 MB	24.4 MB	2.8 MB	975.1 KB
560	89/847e5f	4105884	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (267)	COMPLETED	0	2025-07-15 14:53:28.825	10.6s	192ms	76.7%	11.5 MB	14.7 MB	2.4 MB	791.5 KB
576	f4/e82416	4112220	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:39.451	9.1s	5.7s	113.8%	610.1 MB	13.1 GB	25.9 MB	3 MB
568	3f/8ee834	4109259	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:34.316	14.3s	6.8s	103.2%	610 MB	13.2 GB	25.8 MB	3 MB
575	07/f60c38	4111919	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:38.643	10.2s	6s	108.6%	609.3 MB	13.1 GB	25.9 MB	3 MB
567	63/e7f1d6	4108525	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:33.288	15.6s	7.4s	89.8%	606.1 MB	13.1 GB	25.9 MB	3 MB
563	94/f898df	4107071	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:30.717	18.5s	8s	77.0%	607.1 MB	13.2 GB	25.8 MB	3 MB
562	5f/247d7c	4107004	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:30.596	18.6s	8.1s	78.2%	607.3 MB	13.1 GB	25.9 MB	3 MB
572	18/f00c89	4110726	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:36.790	12.5s	6.4s	95.5%	608.5 MB	13.1 GB	26 MB	3 MB
571	8c/6aad14	4110194	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:35.853	13.8s	6.5s	109.0%	607.5 MB	13.1 GB	25.8 MB	3 MB
566	6a/4ef90b	4108475	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:33.086	16.6s	7.4s	83.4%	607 MB	13.1 GB	25.9 MB	3 MB
573	a3/0b0ad2	4111108	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:37.538	12.2s	6.5s	94.1%	607.3 MB	13.1 GB	25.9 MB	3 MB
574	94/afcf23	4111582	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:38.147	11.8s	6.5s	96.9%	609 MB	13.1 GB	26 MB	3 MB
565	22/01ae44	4108426	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:32.944	17.2s	7.9s	78.9%	605.7 MB	13 GB	25.9 MB	3 MB
564	e8/c41c0f	4107598	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:31.664	18.8s	8.1s	75.2%	606.7 MB	13.2 GB	25.9 MB	3 MB
570	a6/5fbd0b	4110113	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:35.670	14.8s	7.1s	106.9%	607.9 MB	13.1 GB	25.8 MB	3 MB
561	d1/0217c4	4106808	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:30.151	20.3s	8.3s	73.9%	606.8 MB	13 GB	25.8 MB	3 MB
569	03/da5cc5	4109888	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:35.140	15.4s	7.3s	100.9%	604.5 MB	12.9 GB	25.9 MB	3 MB
578	01/82bc4e	4121226	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:48.640	6s	2.6s	190.6%	608.6 MB	13 GB	25.9 MB	3 MB
579	d6/753134	4121265	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:48.818	7.1s	3.6s	128.8%	608.8 MB	13 GB	25.7 MB	2.9 MB
581	fc/c5333e	4121354	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:49.192	6.9s	3.7s	131.5%	609.4 MB	13.1 GB	25.8 MB	3 MB
580	fc/1ef2bf	4121301	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:48.897	7.5s	3.8s	119.7%	608.3 MB	13 GB	25.8 MB	3 MB
582	d2/f1513d	4121361	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:49.197	7.7s	3.7s	148.4%	609.6 MB	13.2 GB	25.9 MB	3 MB
583	88/07f599	4121428	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:49.308	7.7s	3.7s	144.3%	610.2 MB	13 GB	25.8 MB	2.9 MB
588	72/e82ff1	4121627	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:50.193	7s	3.7s	149.2%	609.4 MB	13 GB	25.9 MB	3 MB
577	e8/07a9ea	4121182	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:48.511	8.8s	3.9s	122.1%	609.8 MB	13.1 GB	25.9 MB	3 MB
587	32/084c59	4121585	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:49.907	7.6s	3.4s	150.5%	609.4 MB	13 GB	25.8 MB	3 MB
584	79/47d7cf	4121480	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:49.718	8s	3.5s	145.8%	608.8 MB	13.1 GB	25.9 MB	3 MB
589	c8/4edbce	4121676	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:50.438	7.5s	3.8s	113.3%	609.3 MB	13.1 GB	25.9 MB	3 MB
585	98/5aa1c8	4121486	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:49.723	8.5s	3.9s	136.7%	604.2 MB	12.9 GB	25.8 MB	3 MB
592	61/09626e	4121846	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:50.591	7.6s	3.7s	130.3%	609.4 MB	12.9 GB	25.7 MB	2.9 MB
586	19/bd11e3	4121547	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:49.771	8.8s	4.1s	110.7%	606.4 MB	13.1 GB	25.7 MB	2.9 MB
591	74/41fb4c	4121756	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:50.491	8.1s	3.8s	129.7%	607.8 MB	12.9 GB	25.7 MB	2.9 MB
590	5e/31a864	4121704	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:50.469	8.2s	4.1s	123.4%	608.7 MB	13.1 GB	25.9 MB	3 MB
593	f0/abaec6	4126207	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:54.626	5s	2.8s	162.2%	604.8 MB	12.9 GB	25.9 MB	3 MB
594	4f/1590bb	4127529	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:55.927	5.4s	2.6s	189.5%	609.3 MB	13.1 GB	25.9 MB	2.9 MB
596	ea/fadf14	4128070	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:56.427	7.4s	3.1s	134.1%	530.1 MB	12.8 GB	25.8 MB	3 MB
595	22/216ec8	4127807	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:56.113	7.8s	2.9s	145.8%	604.8 MB	12.9 GB	25.7 MB	2.9 MB
600	aa/cc7ff1	4128652	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:57.270	7.6s	3.3s	154.9%	609.1 MB	13.2 GB	25.9 MB	3 MB
597	43/76b8c6	4128322	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:56.900	8.7s	3.5s	118.7%	612 MB	12.9 GB	25.8 MB	2.9 MB
601	80/f875b6	4128698	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:57.502	8.1s	3.5s	114.8%	612.4 MB	13.2 GB	25.8 MB	3 MB
598	73/116a47	4128424	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:57.057	8.5s	3.4s	122.1%	523.1 MB	12.8 GB	25.8 MB	3 MB
599	bd/17bc2c	4128563	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:57.216	8.7s	3.6s	127.8%	608.8 MB	13.1 GB	26 MB	3 MB
602	84/c39f35	4128742	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:57.705	8.7s	3.8s	138.4%	605.4 MB	12.9 GB	25.9 MB	3 MB
603	d6/6c2ffa	4128795	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:57.926	8.5s	3.6s	120.0%	609.4 MB	13.1 GB	25.9 MB	3 MB
605	18/d3b17f	4129061	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:58.209	8.2s	3.3s	156.7%	609.5 MB	13.1 GB	25.8 MB	2.9 MB
608	c8/39596f	4129182	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:58.663	7.7s	3.4s	153.5%	610.5 MB	13.1 GB	25.9 MB	3 MB
604	fd/e5ae14	4129022	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:58.182	8.9s	3.5s	125.4%	609.7 MB	13.2 GB	25.9 MB	3 MB
